SITCOMMENTS_3,,1
PROJDATASRC_1,132,1
CON_DETACHED,133,1
PT_ROW_TWNHS,134,1
PT_GARDEN,135,1
PT_MIDRISE,136,1
PT_HIGHRISE,137,1
PT_OTHER,138,1
PT_OTHER_TXT,139,1
GDSNUMSTORIES,140,1
GDSELEVNUM,141,1
GDSEXISTING,142,1
GDSPROPOSED,143,1
GDSUNDERCONSTR,144,1
PJIYRBUILT,145,1
GDSEFFECTAGE,146,1
EXTEXTWALLS,147,1
EXTRFSURFACE,148,1
PARKTOTAL,149,1
PARKRATIO,150,1
PARKTYPE_1,151,1
GSTPRK_NUMSPC,152,1
GDSNUMUNITS,153,1
SUB_UNTCOMPLETE,154,1
SUB_UNT4SALE,155,1
SUB_UNTSOLD,156,1
SUB_UNTRNT,157,1
SUB_OWNOCC,158,1
CONNUM_PHASES,159,1
CONNUM_UNITS,160,1
CONNUMUNITS_4SALE,161,1
CONUNITS_SOLD,162,1
CONNUMUNITS_RNT,163,1
CONNUM_OWNOCC,164,1
IN_PLNNUMPHS,165,1
IN_NUMUNITS,166,1
IN_NUM4SALE,167,1
IN_NUMSOLD,168,1
IN_NUMRNT,169,1
IN_OWNOCC,170,1
PT_PRIMARYRES,171,1
PT_SECHOME,172,1
PT_TENANT,173,1
CONHOACONTR_YES,174,1
CONHOACONTR_NO,175,1
MG_OWNER,176,1
MG_DEVELOP,177,1
MG_MANAGE,178,1
MG_TEXT,179,1
MG_TEXT_2,,1
FUTUREFIELD1,,1
OWNS10PCT_YES,180,1
OWNS10PCT_NO,181,1
OWNS10PCT_TXT,182,1
OWNS10PCT_TXT2,,1
CONEXTBLDG_YES,183,1
CONEXTBLDG_NO,184,1
CONCONVRSN_DT,185,1
CONCONVRSN_DT2,,1
CON_COMELE_YES,186,1
CON_COMELE_NO,187,1
CON_COMELE_TXT,188,1
CON_COMELE_TXT_2,,1
CON_COMELE_TXT_3,,1
CONCOMMLSPC_YES,189,1
CONCOMMLSPC_NO,190,1
CONCOMMLSPC_TXT,191,1
CONCOMMLSPC_TXT2,,1
CONCOMMLSPC_TXT3,,1
OTHERFILENUMBER2,4,2
FNMA_FILENUMBER2,2,2
CON_CONDITN_PROJ,5,2
CON_CONDITN_PROJ_2,,2
CON_CONDITN_PROJ_3,,2
CON_CONDITN_PROJ_4,,2
CON_CONELE_NOTES,6,2
CON_CONELE_NOTES_2,,2
CON_CONELE_NOTES_3,,2
CON_HOALEASD_YES,7,2
CON_HOALEASD_NO,8,2
CON_HOAELELSTRMS,9,2
CON_HOAELELSTRMS_2,,2
CON_HOAELELSTRMS_3,,2
GRNDRENT_YES,10,2
GRNDRENT_NO,11,2
GRNDRENT_PERYR,12,2
GRNDRENT_TXT,13,2
GRNDRENT_TXT2,,2
GRNDRENT_TXT3,,2
FUTURE100,,2
CON_PARKADEQ_YES,14,2
CON_PARKADEQ_NO,15,2
CON_PARKADEQ,16,2
CON_PARKADEQ_2,,2
CON_PARKADEQ_3,,2
CON_PROJBUDG_YES,17,2
CON_PROJBUDG_NO,18,2
CON_PROJBUDG_TXT1,19,2
CON_PROJBUDG_TXT2,,2
CON_PROJBUDG_TXT3,,2
NONHOAFACFEES_YES,20,2
NONHOAFACFEES_NO,21,2
FEENOTE_TEXT,22,2
FEENOTE_TEXT_2,,2
FEENOTE_TEXT_3,,2
UCA_HIGH,23,2
UCA_RSNABLE,24,2
UCA_LOW,25,2
UCA_UNRSNABLE_TXT,26,2
UCA_UNRSNABLE_TXT2,,2
SPLCHAR_YES,27,2
SPLCHAR_NO,28,2
SPLCHAR_TEXT,29,2
SPLCHAR_TEXT_2,,2
SPLCHAR_TEXT_3,,2
UC_POP1,,2
UC_PERMONTH,30,2
UC_YEAR,31,2
UC_SFLIVABLE,32,2
UIUC_NONE,33,2
UIUC_HEAT,34,2
UIUC_AIR,35,2
UIUC_ELEC,36,2
UIUC_GAS,37,2
UIUC_WATER,38,2
UIUC_SEWER,39,2
UIUC_CABLE,40,2
UIUC_OTHER,41,2
PREVAPPRFILES,43,2
SOURCES_MLS,44,2
SOURCES_ASSESS,45,2
PRIORINSPECTN,46,2
PROPOWNERINSP,47,2
OTHERSRC,48,2
OTHERSRC_TXT,49,2
GLADATASOURCE,50,2
SBJFLOOR,51,2
SBJNUMLEVELS,52,2
HACHEATTYPE,53,2
HACHEATFUEL,54,2
HACCOOLCENTRAL,55,2
AIR_INDIVID,56,2
AIR_OTHER,57,2
AIR_OTHER_TXT,58,2
AMNFIREPLC_YES,59,2
AMNFIREPLACE,60,2
AMNWDSTV_YES,61,2
AMNWDSTV_NUM,62,2
AMNPATIO_YES,63,2
AMNPATIO_TXT,64,2
AMNPORCH_YES,65,2
AMNPORCH_TXT,66,2
AMNOTHER_YES,67,2
AMNOTHER_TXT,68,2
KITREFRIGERATOR,69,2
KITREFRIGERATOR_TXT,,2
KITRANGE,70,2
KITRANGE_TXT,,2
KITDISPOSAL,71,2
KITMICROWAVE,72,2
KITDISHWASHER,73,2
KITDISHWASHER_TXT,,2
KITWASHERDRYER,74,2
KITWASHERDRYER_TXT,,2
CARNONE_BOX,75,2
CAR_GARAGE,76,2
CAR_COVERED,77,2
OPEN_CHK,78,2
CARNOTE,79,2
PRKSPACEASSIGN,80,2
PRKSPACEOWNED,81,2
PRKSPACENUM,82,2
RMSAGTOTROOMS,83,2
RMSAGTOTBEDROOMS,84,2
RMSAGTOTBATHS,85,2
RMSAGSQFTGLA,86,2
HCMETERED_YES,87,2
HCMETERED_NO,88,2
HCMETERED_EXPLAIN,89,2
HCMETERED_EXPLAIN2,,2
CMTADDFEATURES_1,90,2
CMTADDFEATURES_2,,2
CMTCONDITION_1,91,2
CMTCONDITION_2,,2
CMTCONDITION_3,,2
CMTCONDITION_4,,2
CMTCONDITION_5,,2
PHYSICALDEF_YES,92,2
PHYSICALDEF_NO,93,2
PHYSICALDEF_TXT,94,2
PHYSICALDEF_TXT2,,2
PHYSICALDEF_TXT3,,2
SUBCONFORMNBH_YES,95,2
SUBCONFORMNBH_NO,96,2
SUBCONFORMNBH_TXT,97,2
SUBCONFORMNBH_TXT2,,2
SUBCONFORMNBH_TXT3,,2
HISTRESRCH_YES,98,2
HISTRESRCH_NO,99,2
HIST1YR_NO_TXT,100,2
HIST1YR_NO_TXT2,,2
HIST1YR_NO_TXT3,,2
SUBSALE3YR_YES,101,2
SUBSALE3YR_NO,102,2
SUBHIST3YR_DSDATE,103,2
CMPSALE1YR_YES,104,2
CMPSALE1YR_NO,105,2
CMPHIST1YR_DSDATE,106,2
GSU_HS_PRIOR1,107,2
GSU_HS_PRIOR2,108,2
GSU_HS_PRIOR3,109,2
GSU_HS_DSDATE,110,2
GC1_HS_PRIOR1,111,2
GC1_HS_PRIOR2,112,2
GC1_HS_PRIOR3,113,2
GC1_HS_DSDATE,114,2
GC2_HS_PRIOR1,115,2
GC2_HS_PRIOR2,116,2
GC2_HS_PRIOR3,117,2
GC2_HS_DSDATE,118,2
GC3_HS_PRIOR1,119,2
GC3_HS_PRIOR2,120,2
GC3_HS_PRIOR3,121,2
GC3_HS_DSDATE,122,2
CMPHIST_TXT1,123,2
CMPHIST_TXT2,,2
CMPHIST_TXT3,,2
CMPHIST_TXT4,,2
CMPHIST_TXT5,,2
CMPHIST_TXT6,,2
OTHERFILENUMBER3,4,3
FNMA_FILENUMBER3,2,3
TOTAL_LISTING,5,3
LISTING_LOW,6,3
LISTING_HIGH,7,3
TOTAL_SALES,8,3
SALES_LOW,9,3
SALES_HIGH,10,3
GSU_AD_ADDR1,11,3
GSU_AD_ADDR2,12,3
GSU_AD_PROJECT,13,3
GSU_PJ_PHASE,14,3
GSU_PR_SALEPR1,15,3
GSU_PU_PERGLA,16,3
GSU_SC_SOURCE1,,3
GSU_SC_SOURCE2,,3
GSU_FN_CONC1,,3
GSU_FN_CONC2,,3
GSU_DT_SALTIM1,,3
GSU_LC_LOCAT1,17,3
GSU_RG_RIGHTS,18,3
GSU_FE_MAINT,19,3
GSU_RC_FACIL1,20,3
GSU_RC_FACIL2,21,3
GSU_FL_LOC,22,3
GSU_ST_SITEVW,23,3
GSU_DA_DESAPL1,24,3
GSU_DA_CONSTQL,25,3
GSU_AG_AGYRBLT,26,3
GSU_AG_COND1,27,3
GSU_RM_TOTAL,28,3
GSU_RM_BED,29,3
GSU_RM_BATH,30,3
GSU_SF_GLA,31,3
GSU_BM_BSM1,32,3
GSU_BM_BSM2,33,3
GSU_FU_FUNCTUT,34,3
GSU_HC_HTCOOL,35,3
GSU_EE_EFFIC1,36,3
GSU_CR_GARPRK1,37,3
GSU_PF_PORPAT1,38,3
GSU_CM_OTHR1_TEXT,39,3
GSU_BL_BLANK1,40,3
GSU_CM_OTHR2_TEXT,41,3
GSU_BL_BLANK2,42,3
GSU_CM_OTHR3_TEXT,43,3
GSU_BL_BLANK3,44,3
GC1_AD_ADDR1,45,3
GC1_AD_ADDR2,46,3
GC1_AD_PROJECT,47,3
GC1_PJ_PHASE,48,3
GC1_PROX1,49,3
GC1_PR_SALEPR1,50,3
GC1_PU_PERGLA,51,3
GC1_SC_SOURCE1,52,3
GC1_SC_SOURCE2,53,3
GC1_FN_CONC1,54,3
GC1_FN_CONC1_ADJ,55,3
GC1_FN_CONC2,56,3
GC1_FN_CONC2_ADJ,57,3
GC1_DT_SALTIM1,58,3
GC1_DT_SALTIM1_ADJ,59,3
GC1_LC_LOCAT1,60,3
GC1_LC_LOCAT1_ADJ,61,3
GC1_RG_RIGHTS,62,3
GC1_RG_RIGHTS_ADJ,63,3
GC1_FE_MAINT,64,3
GC1_FE_MAINT_ADJ,65,3
GC1_RC_FACIL1,66,3
GC1_RC_FACIL1_ADJ,67,3
GC1_RC_FACIL2,68,3
GC1_RC_FACIL2_ADJ,69,3
GC1_FL_LOC,70,3
GC1_FL_LOC_ADJ,71,3
GC1_ST_SITEVW,72,3
GC1_ST_SITEVW_ADJ,73,3
GC1_DA_DESAPL1,74,3
GC1_DA_DESAPL1_ADJ,75,3
GC1_DA_CONSTQL,76,3
GC1_DA_CONSTQL_ADJ,77,3
GC1_AG_AGYRBLT,78,3
GC1_AG_AGYRBLT_ADJ,79,3
GC1_AG_COND1,80,3
GC1_AG_COND1_ADJ,81,3
GC1_RM_BED_ADJ,82,3
GC1_RM_TOTAL,83,3
GC1_RM_BED,84,3
GC1_RM_BATH,85,3
GC1_RM_TOTAL_ADJ,86,3
GC1_SF_GLA,87,3
GC1_SF_GLA_ADJ,88,3
GC1_BM_BSM1,89,3
GC1_BM_BSM1_ADJ,90,3
GC1_BM_BSM2,91,3
GC1_BM_BSM2_ADJ,92,3
GC1_FU_FUNCTUT,93,3
GC1_FU_FUNCTUT_ADJ,94,3
GC1_HC_HTCOOL,95,3
GC1_HC_HTCOOL_ADJ,96,3
GC1_EE_EFFIC1,97,3
GC1_EE_EFFIC1_ADJ,98,3
GC1_CR_GARPRK1,99,3
GC1_CR_GARPRK1_ADJ,100,3
GC1_PF_PORPAT1,101,3
GC1_PF_PORPAT1_ADJ,102,3
GC1_BL_BLANK1,103,3
GC1_BL_BLANK1_ADJ,104,3
GC1_BL_BLANK2,105,3
GC1_BL_BLANK2_ADJ,106,3
GC1_BL_BLANK3,107,3
GC1_BL_BLANK3_ADJ,108,3
GC1_CHECKPOS_ADJ,109,3
GC1_CHECKNEG_ADJ,110,3
GC1_NETADJ_ADJ,111,3
GC1_ADJSALEPRC_ADJ,112,3
GC2_AD_ADDR1,113,3
GC2_AD_ADDR2,114,3
GC2_AD_PROJECT,115,3
GC2_PJ_PHASE,116,3
GC2_PROX1,117,3
GC2_PR_SALEPR1,118,3
GC2_PU_PERGLA,119,3
GC2_SC_SOURCE1,120,3
GC2_SC_SOURCE2,121,3
GC2_FN_CONC1,122,3
GC2_FN_CONC1_ADJ,123,3
GC2_FN_CONC2,124,3
GC2_FN_CONC2_ADJ,125,3
GC2_DT_SALTIM1,126,3
GC2_DT_SALTIM1_ADJ,127,3
GC2_LC_LOCAT1,128,3
GC2_LC_LOCAT1_ADJ,129,3
GC2_RG_RIGHTS,130,3
GC2_RG_RIGHTS_ADJ,131,3
GC2_FE_MAINT,132,3
GC2_FE_MAINT_ADJ,133,3
GC2_RC_FACIL1,134,3
GC2_RC_FACIL1_ADJ,135,3
GC2_RC_FACIL2,136,3
GC2_RC_FACIL2_ADJ,137,3
GC2_FL_LOC,138,3
GC2_FL_LOC_ADJ,139,3
GC2_ST_SITEVW,140,3
GC2_ST_SITEVW_ADJ,141,3
GC2_DA_DESAPL1,142,3
GC2_DA_DESAPL1_ADJ,143,3
GC2_DA_CONSTQL,144,3
GC2_DA_CONSTQL_ADJ,145,3
GC2_AG_AGYRBLT,146,3
GC2_AG_AGYRBLT_ADJ,147,3
GC2_AG_COND1,148,3
GC2_AG_COND1_ADJ,149,3
GC2_RM_BED_ADJ,150,3
GC2_RM_TOTAL,151,3
GC2_RM_BED,152,3
GC2_RM_BATH,153,3
GC2_RM_TOTAL_ADJ,154,3
GC2_SF_GLA,155,3
GC2_SF_GLA_ADJ,156,3
GC2_BM_BSM1,157,3
GC2_BM_BSM1_ADJ,158,3
GC2_BM_BSM2,159,3
GC2_BM_BSM2_ADJ,160,3
GC2_FU_FUNCTUT,161,3
GC2_FU_FUNCTUT_ADJ,162,3
GC2_HC_HTCOOL,163,3
GC2_HC_HTCOOL_ADJ,164,3
GC2_EE_EFFIC1,165,3
GC2_EE_EFFIC1_ADJ,166,3
GC2_CR_GARPRK1,167,3
GC2_CR_GARPRK1_ADJ,168,3
GC2_PF_PORPAT1,169,3
GC2_PF_PORPAT1_ADJ,170,3
GC2_BL_BLANK1,171,3
GC2_BL_BLANK1_ADJ,172,3
GC2_BL_BLANK2,173,3
GC2_BL_BLANK2_ADJ,174,3
GC2_BL_BLANK3,175,3
GC2_BL_BLANK3_ADJ,176,3
GC2_CHECKPOS_ADJ,177,3
GC2_CHECKNEG_ADJ,178,3
GC2_NETADJ_ADJ,179,3
GC2_ADJSALEPRC_ADJ,180,3
GC3_AD_ADDR1,181,3
GC3_AD_ADDR2,182,3
GC3_AD_PROJECT,183,3
GC3_PJ_PHASE,184,3
GC3_PROX1,185,3
GC3_PR_SALEPR1,186,3
GC3_PU_PERGLA,187,3
GC3_SC_SOURCE1,188,3
GC3_SC_SOURCE2,189,3
GC3_FN_CONC1,190,3
GC3_FN_CONC1_ADJ,191,3
GC3_FN_CONC2,192,3
GC3_FN_CONC2_ADJ,193,3
GC3_DT_SALTIM1,194,3
GC3_DT_SALTIM1_ADJ,195,3
GC3_LC_LOCAT1,196,3
GC3_LC_LOCAT1_ADJ,197,3
GC3_RG_RIGHTS,198,3
GC3_RG_RIGHTS_ADJ,199,3
GC3_FE_MAINT,200,3
GC3_FE_MAINT_ADJ,201,3
GC3_RC_FACIL1,202,3
GC3_RC_FACIL1_ADJ,203,3
GC3_RC_FACIL2,204,3
GC3_RC_FACIL2_ADJ,205,3
GC3_FL_LOC,206,3
GC3_FL_LOC_ADJ,207,3
GC3_ST_SITEVW,208,3
GC3_ST_SITEVW_ADJ,209,3
GC3_DA_DESAPL1,210,3
GC3_DA_DESAPL1_ADJ,211,3
GC3_DA_CONSTQL,212,3
GC3_DA_CONSTQL_ADJ,213,3
GC3_AG_AGYRBLT,214,3
GC3_AG_AGYRBLT_ADJ,215,3
GC3_AG_COND1,216,3
GC3_AG_COND1_ADJ,217,3
GC3_RM_BED_ADJ,218,3
GC3_RM_TOTAL,219,3
GC3_RM_BED,220,3
GC3_RM_BATH,221,3
GC3_RM_TOTAL_ADJ,222,3
GC3_SF_GLA,223,3
GC3_SF_GLA_ADJ,224,3
GC3_BM_BSM1,225,3
GC3_BM_BSM1_ADJ,226,3
GC3_BM_BSM2,227,3
GC3_BM_BSM2_ADJ,228,3
GC3_FU_FUNCTUT,229,3
GC3_FU_FUNCTUT_ADJ,230,3
GC3_HC_HTCOOL,231,3
GC3_HC_HTCOOL_ADJ,232,3
GC3_EE_EFFIC1,233,3
GC3_EE_EFFIC1_ADJ,234,3
GC3_CR_GARPRK1,235,3
GC3_CR_GARPRK1_ADJ,236,3
GC3_PF_PORPAT1,237,3
GC3_PF_PORPAT1_ADJ,238,3
GC3_BL_BLANK1,239,3
GC3_BL_BLANK1_ADJ,240,3
GC3_BL_BLANK2,241,3
GC3_BL_BLANK2_ADJ,242,3
GC3_BL_BLANK3,243,3
GC3_BL_BLANK3_ADJ,244,3
GC3_CHECKPOS_ADJ,245,3
GC3_CHECKNEG_ADJ,246,3
GC3_NETADJ_ADJ,247,3
GC3_ADJSALEPRC_ADJ,248,3
SCMCOMMENTS_1,249,3
SCMCOMMENTS_2,,3
SCMCOMMENTS_3,,3
SCMCOMMENTS_4,,3
SCMCOMMENTS_5,,3
SCMCOMMENTS_6,,3
SCMCOMMENTS_7,,3
SCMCOMMENTS_8,,3
SCMCOMMENTS_9,,3
SCMCOMMENTS_10,,3
SCMCOMMENTS_11,,3
SCMINDVALUE2,250,3
SCMESTMKTRENT,251,3
SCMGRM,252,3
SCMINDVALINCOME,253,3
VALINCOME_COMMENTS,254,3
VALINCOME_COMMENTS2,,3
VALINCOME_COMMENTS3,,3
SCMINDVALUE,255,3
SCMINDVALINCOME2,256,3
RECFINREC_1,257,3
RECFINREC_2,,3
RECFINREC_3,,3
RECFINREC_4,,3
RECFINREC_5,,3
RECFINREC_6,,3
RECFINREC_7,,3
RECFINREC_8,,3
RECFINREC_9,,3
RECAPPR_ASIS,258,3
RECAPPR_PLANS,259,3
RECAPPR_REPAIRS,260,3
RECAPPR_INSPECT,261,3
RECCONDITIONS_1,262,3
RECCONDITIONS_2,,3
RECESTMKTVALUE,263,3
RECINSPECTDATE,264,3
