GC2_TR_CONCES2_ADJ,160,1
GC2_DT_SALTIM1,161,1
GC2_DT_SALETIM_ADJ,162,1
GC2_LC_LOCAT1,163,1
GC2_LC_LOCAT_ADJ,164,1
GC2_RG_RIGHTS,165,1
GC2_RG_RIGHTS_ADJ,166,1
GC2_ST_SITSIZE,167,1
GC2_ST_STEVIEW_ADJ,168,1
GC2_ST_SITEVW,169,1
GC2_ST_VIEW_ADJ,170,1
GC2_DA_DESAPL1,171,1
GC2_DA_DESAPP1_ADJ,172,1
GC2_DA_CONSTQL,173,1
GC2_DA_CONSTR_ADJ,174,1
GC2_AG_AGYRBLT,175,1
GC2_AG_AGYRBLT_ADJ,176,1
GC2_AG_COND1,177,1
GC2_AG_COND1_ADJ,178,1
GC2_SF_GBA,179,1
FLD977,,1
GC2_SF_GBA_ADJ,180,1
GC2_RM_BED1_ADJ,182,1
GC2_UN_NUM1,183,1
GC2_RM_TOTAL1,184,1
GC2_RM_BED1,185,1
GC2_RM_BATHS1,186,1
GC2_VA_NOVAC1,187,1
GC2_UN_NUM1_ADJ,188,1
GC2_UN_NUM2,189,1
GC2_RM_TOTAL2,190,1
GC2_RM_BED2,191,1
GC2_RM_BATHS2,192,1
GC2_VA_NOVAC2,193,1
GC2_UN_NUM2_ADJ,194,1
GC2_UN_NUM3,195,1
GC2_RM_TOTAL3,196,1
GC2_RM_BED3,197,1
GC2_RM_BATHS3,198,1
GC2_VA_NOVAC3,199,1
GC2_UN_NUM3_ADJ,200,1
GC2_UN_NUM4,201,1
GC2_RM_TOTAL4,202,1
GC2_RM_BED4,203,1
GC2_RM_BATHS4,204,1
GC2_VA_NOVAC4,205,1
GC2_UN_NUM4_ADJ,206,1
GC2_BM_BSM1,207,1
GC2_BM_BASE1_ADJ,208,1
GC2_FU_FUNCTUT,209,1
GC2_FU_FUNCUTL_ADJ,210,1
GC2_HV_HVAC,211,1
GC2_HV_HVAC_ADJ,212,1
GC2_CR_GARPRK1,213,1
GC2_CA_GARPARK_ADJ,214,1
GC2_TR_AMNFEE1,215,1
GC2_TR_AMNFEE1_ADJ,216,1
GC2_TR_AMNFEE2,217,1
GC2_TR_AMNFEE2_ADJ,218,1
GC2_BL_BLANK1,219,1
GC2_BL_BLANK1_ADJ,220,1
GC2_CHECKPOS_ADJ,221,1
GC2_CHECKNEG_ADJ,222,1
GC2_NETADJ_ADJ,223,1
GC2_NET_TEXT1,,1
GC2_NETADJPCT_ADJ,,1
GC2_NET_TEXT2,,1
GC2_GRS_TEXT1,,1
GC2_GRSADJPCT_ADJ,,1
GC2_GRS_TEXT2,,1
GC2_ADJSALEPRC_ADJ,224,1
GC2_HS_PRIOR1,315,1
GC2_HS_PRIOR2,316,1
GC2_HS_PRIOR3,317,1
GC2-POUND-,143,1
GC3_AD_ADDR1,226,1
GC3_AD_ADDR2,227,1
GC3_PROX1,228,1
GC3_PR_UNFUR,229,1
GC3_PR_FURN,230,1
GC3_PR_SALEPR1,231,1
GC3_SF_PRGBA,232,1
GC3_RN_GRM,233,1
GC3_RN_GMRM,234,1
GC3_PR_PERUNIT,235,1
GC3_PR_PERROOM,236,1
GC3_SC_SOURCE1,237,1
GC3_SC_SOURCE2,238,1
GC3_FN_CONC1,239,1
GC3_TR_CONCES1_ADJ,240,1
GC3_FN_CONC2,241,1
GC3_TR_CONCES2_ADJ,242,1
GC3_DT_SALTIM1,243,1
GC3_DT_SALETIM_ADJ,244,1
GC3_LC_LOCAT1,245,1
GC3_LC_LOCAT_ADJ,246,1
GC3_RG_RIGHTS,247,1
GC3_RG_RIGHTS_ADJ,248,1
GC3_ST_SITSIZE,249,1
GC3_ST_STEVIEW_ADJ,250,1
GC3_ST_SITEVW,251,1
GC3_ST_VIEW_ADJ,252,1
GC3_DA_DESAPL1,253,1
GC3_DA_DESAPP1_ADJ,254,1
GC3_DA_CONSTQL,255,1
GC3_DA_CONSTR_ADJ,256,1
GC3_AG_AGYRBLT,257,1
GC3_AG_AGYRBLT_ADJ,258,1
GC3_AG_COND1,259,1
GC3_AG_COND1_ADJ,260,1
GC3_SF_GBA,261,1
FLD1029,,1
GC3_SF_GBA_ADJ,262,1
GC3_RM_BED1_ADJ,264,1
GC3_UN_NUM1,265,1
GC3_RM_TOTAL1,266,1
GC3_RM_BED1,267,1
GC3_RM_BATHS1,268,1
GC3_VA_NOVAC1,269,1
GC3_UN_NUM1_ADJ,270,1
GC3_UN_NUM2,271,1
GC3_RM_TOTAL2,272,1
GC3_RM_BED2,273,1
GC3_RM_BATHS2,274,1
GC3_VA_NOVAC2,275,1
GC3_UN_NUM2_ADJ,276,1
GC3_UN_NUM3,277,1
GC3_RM_TOTAL3,278,1
GC3_RM_BED3,279,1
GC3_RM_BATHS3,280,1
GC3_VA_NOVAC3,281,1
GC3_UN_NUM3_ADJ,282,1
GC3_UN_NUM4,283,1
GC3_RM_TOTAL4,284,1
GC3_RM_BED4,285,1
GC3_RM_BATHS4,286,1
GC3_VA_NOVAC4,287,1
GC3_UN_NUM4_ADJ,288,1
GC3_BM_BSM1,289,1
GC3_BM_BASE1_ADJ,290,1
GC3_FU_FUNCTUT,291,1
GC3_FU_FUNCUTL_ADJ,292,1
GC3_HV_HVAC,293,1
GC3_HV_HVAC_ADJ,294,1
GC3_CR_GARPRK1,295,1
GC3_CA_GARPARK_ADJ,296,1
GC3_TR_AMNFEE1,297,1
GC3_TR_AMNFEE1_ADJ,298,1
GC3_TR_AMNFEE2,299,1
GC3_TR_AMNFEE2_ADJ,300,1
GC3_BL_BLANK1,301,1
GC3_BL_BLANK1_ADJ,302,1
GC3_CHECKPOS_ADJ,303,1
GC3_CHECKNEG_ADJ,304,1
GC3_NETADJ_ADJ,305,1
GC3_NET_TEXT1,,1
GC3_NETADJPCT_ADJ,,1
GC3_NET_TEXT2,,1
GC3_GRS_TEXT1,,1
GC3_GRSADJPCT_ADJ,,1
GC3_GRS_TEXT2,,1
GC3_ADJSALEPRC_ADJ,306,1
GC3_HS_PRIOR1,319,1
GC3_HS_PRIOR2,320,1
GC3_HS_PRIOR3,321,1
GC3-POUND-,225,1
FLD989,322,1
FLD990,,1
FLD991,,1
FLD992,,1
FLD993,,1
FLD994,,1
FLD995,,1
FLD996,,1
FLD997,,1
FLD998,,1
FLD999,,1
FLD1000,,1
FLD1001,,1
FLD1002,,1
FLD1003,,1
FLD1004,,1
FLD1005,,1
FLD1006,,1
FLD1007,,1
FLD1008,,1
FLD1009,,1
FLD1010,,1
FLD1011,,1
FLD1012,,1
FLD1013,,1
FLD1014,,1
FLD1015,,1
FLD1016,,1
FLD1017,,1
FLD1018,,1
FLD1019,,1
FLD1019,,1
GSU_POP1,,1
GSU_UN_TOTAL,,1
GSU_RM_TOTAL,,1
GSU_RM_BED,,1
GSU_RM_BATH,,1
GC1_POP1,,1
GC1_UN_TOTAL,,1
GC1_RM_TOTAL,,1
GC1_RM_BED,,1
GC1_RM_BATH,,1
GC2_POP1,,1
GC2_UN_TOTAL,,1
GC2_RM_TOTAL,,1
GC2_RM_BED,,1
GC2_RM_BATH,,1
GC3_POP1,,1
GC3_UN_TOTAL,,1
GC3_RM_TOTAL,,1
GC3_RM_BED,,1
GC3_RM_BATH,,1
