GC1_DA_CONSTQL,59,2
GC1_DA_CONSTQL_ADJ,60,2
GC1_AG_AGYRBLT,61,2
GC1_AG_AGYRBLT_ADJ,62,2
GC1_AG_COND1,63,2
GC1_AG_COND1_ADJ,64,2
GC1_RM_BED_ADJ,65,2
GC1_RM_TOTAL,66,2
GC1_RM_BED,67,2
GC1_RM_BATH,68,2
GC1_RM_TOTAL_ADJ,69,2
GC1_SF_GLA,70,2
GC1_SF_GLA_ADJ,71,2
GC1_BM_BSM1,72,2
GC1_BM_BSM1_ADJ,73,2
GC1_BM_BSM2,74,2
GC1_BM_BSM2_ADJ,75,2
GC1_FU_FUNCTUT,76,2
GC1_FU_FUNCTUT_ADJ,77,2
GC1_HC_HTCOOL,78,2
GC1_HC_HTCOOL_ADJ,79,2
GC1_EE_EFFIC1,80,2
GC1_EE_EFFIC1_ADJ,81,2
GC1_CR_GARPRK1,82,2
GC1_CR_GARPRK1_ADJ,83,2
GC1_PF_PORPAT1,84,2
GC1_PF_PORPAT1_ADJ,85,2
GC1_BL_BLANK1,86,2
GC1_BL_BLANK1_ADJ,87,2
GC1_BL_BLANK2,88,2
GC1_BL_BLANK2_ADJ,89,2
GC1_BL_BLANK3,90,2
GC1_BL_BLANK3_ADJ,91,2
GC1_CHECKPOS_ADJ,92,2
GC1_CHECKNEG_ADJ,93,2
GC1_NETADJ_ADJ,94,2
GC1_ADJSALEPRC_ADJ,95,2
GC1_HS_PRIOR1,222,2
GC1_HS_PRIOR2,223,2
GC1_HS_PRIOR3,224,2
GC1_HS_DSDATE,225,2
GC2_AD_ADDR1,96,2
GC2_AD_ADDR2,97,2
GC2_PROX1,98,2
GC2_PR_SALEPR1,99,2
GC2_PU_PERGLA,100,2
GC2_SC_SOURCE1,101,2
GC2_SC_SOURCE2,102,2
GC2_FN_CONC1,103,2
GC2_FN_CONC1_ADJ,104,2
GC2_FN_CONC2,105,2
GC2_FN_CONC2_ADJ,106,2
GC2_DT_SALTIM1,107,2
GC2_DT_SALTIM1_ADJ,108,2
GC2_LC_LOCAT1,109,2
GC2_LC_LOCAT1_ADJ,110,2
GC2_RG_RIGHTS,111,2
GC2_RG_RIGHTS_ADJ,112,2
GC2_ST_SITSIZE,113,2
GC2_ST_SITSIZE_ADJ,114,2
GC2_ST_SITEVW,115,2
GC2_ST_SITEVW_ADJ,116,2
GC2_DA_DESAPL1,117,2
GC2_DA_DESAPL1_ADJ,118,2
GC2_DA_CONSTQL,119,2
GC2_DA_CONSTQL_ADJ,120,2
GC2_AG_AGYRBLT,121,2
GC2_AG_AGYRBLT_ADJ,122,2
GC2_AG_COND1,123,2
GC2_AG_COND1_ADJ,124,2
GC2_RM_BED_ADJ,125,2
GC2_RM_TOTAL,126,2
GC2_RM_BED,127,2
GC2_RM_BATH,128,2
GC2_RM_TOTAL_ADJ,129,2
GC2_SF_GLA,130,2
GC2_SF_GLA_ADJ,131,2
GC2_BM_BSM1,132,2
GC2_BM_BSM1_ADJ,133,2
GC2_BM_BSM2,134,2
GC2_BM_BSM2_ADJ,135,2
GC2_FU_FUNCTUT,136,2
GC2_FU_FUNCTUT_ADJ,137,2
GC2_HC_HTCOOL,138,2
GC2_HC_HTCOOL_ADJ,139,2
GC2_EE_EFFIC1,140,2
GC2_EE_EFFIC1_ADJ,141,2
GC2_CR_GARPRK1,142,2
GC2_CR_GARPRK1_ADJ,143,2
GC2_PF_PORPAT1,144,2
GC2_PF_PORPAT1_ADJ,145,2
GC2_BL_BLANK1,146,2
GC2_BL_BLANK1_ADJ,147,2
GC2_BL_BLANK2,148,2
GC2_BL_BLANK2_ADJ,149,2
GC2_BL_BLANK3,150,2
GC2_BL_BLANK3_ADJ,151,2
GC2_CHECKPOS_ADJ,152,2
GC2_CHECKNEG_ADJ,153,2
GC2_NETADJ_ADJ,154,2
GC2_ADJSALEPRC_ADJ,155,2
GC2_HS_PRIOR1,226,2
GC2_HS_PRIOR2,227,2
GC2_HS_PRIOR3,228,2
GC2_HS_DSDATE,229,2
GC3_AD_ADDR1,156,2
GC3_AD_ADDR2,157,2
GC3_PROX1,158,2
GC3_PR_SALEPR1,159,2
GC3_PU_PERGLA,160,2
GC3_SC_SOURCE1,161,2
GC3_SC_SOURCE2,162,2
GC3_FN_CONC1,163,2
GC3_FN_CONC1_ADJ,164,2
GC3_FN_CONC2,165,2
GC3_FN_CONC2_ADJ,166,2
GC3_DT_SALTIM1,167,2
GC3_DT_SALTIM1_ADJ,168,2
GC3_LC_LOCAT1,169,2
GC3_LC_LOCAT1_ADJ,170,2
GC3_RG_RIGHTS,171,2
GC3_RG_RIGHTS_ADJ,172,2
GC3_ST_SITSIZE,173,2
GC3_ST_SITSIZE_ADJ,174,2
GC3_ST_SITEVW,175,2
GC3_ST_SITEVW_ADJ,176,2
GC3_DA_DESAPL1,177,2
GC3_DA_DESAPL1_ADJ,178,2
GC3_DA_CONSTQL,179,2
GC3_DA_CONSTQL_ADJ,180,2
GC3_AG_AGYRBLT,181,2
GC3_AG_AGYRBLT_ADJ,182,2
GC3_AG_COND1,183,2
GC3_AG_COND1_ADJ,184,2
GC3_RM_BED_ADJ,185,2
GC3_RM_TOTAL,186,2
GC3_RM_BED,187,2
GC3_RM_BATH,188,2
GC3_RM_TOTAL_ADJ,189,2
GC3_SF_GLA,190,2
GC3_SF_GLA_ADJ,191,2
GC3_BM_BSM1,192,2
GC3_BM_BSM1_ADJ,193,2
GC3_BM_BSM2,194,2
GC3_BM_BSM2_ADJ,195,2
GC3_FU_FUNCTUT,196,2
GC3_FU_FUNCTUT_ADJ,197,2
GC3_HC_HTCOOL,198,2
GC3_HC_HTCOOL_ADJ,199,2
GC3_EE_EFFIC1,200,2
GC3_EE_EFFIC1_ADJ,201,2
GC3_CR_GARPRK1,202,2
GC3_CR_GARPRK1_ADJ,203,2
GC3_PF_PORPAT1,204,2
GC3_PF_PORPAT1_ADJ,205,2
GC3_BL_BLANK1,206,2
GC3_BL_BLANK1_ADJ,207,2
GC3_BL_BLANK2,208,2
GC3_BL_BLANK2_ADJ,209,2
GC3_BL_BLANK3,210,2
GC3_BL_BLANK3_ADJ,211,2
GC3_CHECKPOS_ADJ,212,2
GC3_CHECKNEG_ADJ,213,2
GC3_NETADJ_ADJ,214,2
GC3_ADJSALEPRC_ADJ,215,2
GC3_HS_PRIOR1,230,2
GC3_HS_PRIOR2,231,2
GC3_HS_PRIOR3,232,2
GC3_HS_DSDATE,233,2
HISTRESRCH_YES,216,2
HISTRESRCH_NO,217,2
HIST1YR_NO_TXT,218,2
HIST1YR_NO_TXT2,,2
CMPSALE1YR_YES,219,2
CMPSALE1YR_NO,220,2
CMPHIST1YR_DSDATE,221,2
CMPHIST_TXT1,234,2
CMPHIST_TXT2,,2
CMPHIST_TXT3,,2
CMPHIST_TXT4,,2
CONCL_SUMMARY_1,235,2
CONCL_SUMMARY_2,,2
CONCL_SUMMARY_3,,2
CONCL_SUMMARY_4,,2
CONCL_SUMMARY_5,,2
CONCL_SUMMARY_6,,2
CONCL_SUMMARY_7,,2
CONCL_SUMMARY_8,,2
RECSUPINS_EXT,236,2
RECSUPINS_EXTINT,237,2
RECESTMKTVALUE,238,2
RECINSPECTDATE,239,2
