GC3_ST_SITSIZE,250,1
GC3_ST_SITSIZE_ADJ,251,1
GC3_ST_SITEVW,252,1
GC3_ST_SITEVW_ADJ,253,1
GC3_DA_DESAPL1,254,1
GC3_DA_DESAPL1_ADJ,255,1
GC3_DA_CONSTQL,256,1
GC3_DA_CONSTQL_ADJ,257,1
GC3_AG_AGYRBLT,258,1
GC3_AG_AGYRBLT_ADJ,259,1
GC3_AG_COND1,260,1
GC3_AG_COND1_ADJ,261,1
GC3_SF_GBA,262,1
GC3_SF_GBA_ADJ,263,1
GC3_RM_TOTAL1,265,1
GC3_RM_BED1,266,1
GC3_RM_BATHS1,267,1
GC3_UN_NUM1_ADJ,268,1
GC3_RM_TOTAL2,269,1
GC3_RM_BED2,270,1
GC3_RM_BATHS2,271,1
GC3_UN_NUM2_ADJ,272,1
GC3_RM_TOTAL3,273,1
GC3_RM_BED3,274,1
GC3_RM_BATHS3,275,1
GC3_UN_NUM3_ADJ,276,1
GC3_RM_TOTAL4,277,1
GC3_RM_BED4,278,1
GC3_RM_BATHS4,279,1
GC3_UN_NUM4_ADJ,280,1
GC3_BM_BSM1,281,1
GC3_BM_BSM1_ADJ,282,1
GC3_BM_BSM2,283,1
GC3_BM_BSM2_ADJ,284,1
GC3_FU_FUNCTUT,285,1
GC3_FU_FUNCTUT_ADJ,286,1
GC3_HC_HTCOOL,287,1
GC3_HC_HTCOOL_ADJ,288,1
GC3_EE_EFFIC1,289,1
GC3_EE_EFFIC1_ADJ,290,1
GC3_CR_GARPRK1,291,1
GC3_CR_GARPRK1_ADJ,292,1
GC3_PF_PORPAT1,293,1
GC3_PF_PORPAT1_ADJ,294,1
GC3_BL_BLANK1,295,1
GC3_BL_BLANK1_ADJ,296,1
GC3_BL_BLANK2,297,1
GC3_BL_BLANK2_ADJ,298,1
GC3_BL_BLANK3,299,1
GC3_BL_BLANK3_ADJ,300,1
GC3_CHECKPOS_ADJ,301,1
GC3_CHECKNEG_ADJ,302,1
GC3_NETADJ_ADJ,303,1
GC3_ADJSALEPRC_ADJ,304,1
GC3_ADJPRUNIT,305,1
GC3_ADJPRROOM,306,1
GC3_ADJPRBDRM,307,1
GC1-POUND-,,1
GC2-POUND-,,1
GC3-POUND-,,1
GC1A-POUND-,,1
GC2A-POUND-,,1
GC3A-POUND-,,1
GSU_HS_PRIOR1,308,1
GSU_HS_PRIOR2,309,1
GSU_HS_PRIOR3,310,1
GSU_HS_DSDATE,311,1
GC1_HS_PRIOR1,313,1
GC1_HS_PRIOR2,314,1
GC1_HS_PRIOR3,315,1
GC1_HS_DSDATE,316,1
GC2_HS_PRIOR1,318,1
GC2_HS_PRIOR2,319,1
GC2_HS_PRIOR3,320,1
GC2_HS_DSDATE,321,1
GC3_HS_PRIOR1,323,1
GC3_HS_PRIOR2,324,1
GC3_HS_PRIOR3,325,1
GC3_HS_DSDATE,326,1
CMPHIST_TXT1,,1
CMPHIST_TXT2,,1
CMPHIST_TXT3,,1
CMPHIST_TXT4,,1
CMPHIST_TXT5,,1
AC1025_COMMENT_1,327,1
AC1025_COMMENTS_2,,1
AC1025_COMMENTS_3,,1
AC1025_COMMENTS_4,,1
AC1025_COMMENTS_5,,1
AC1025_COMMENTS_6,,1
AC1025_COMMENTS_7,,1
AC1025_COMMENTS_8,,1
AC1025_COMMENTS_9,,1
AC1025_COMMENTS_10,,1
AC1025_COMMENTS_11,,1
AC1025_COMMENTS_12,,1
AC1025_COMMENTS_13,,1
AC1025_COMMENTS_14,,1
AC1025_COMMENTS_15,,1
AC1025_COMMENTS_16,,1
AC1025_COMMENTS_17,,1
AC1025_COMMENTS_18,,1
