-99,CellType,OrigCell,NewCell,PageNum,FNMA 2055 Pg1
0,2,1,1,1
0,2,2,2,1
0,2,3,3,1
0,2,4,4,1
0,2,5,5,1
0,2,6,6,1
0,2,7,7,1
0,2,8,8,1
0,2,9,9,1
0,2,10,10,1
0,2,11,11,1
0,2,12,12,1
0,2,13,13,1
0,2,14,14,1
0,2,15,15,1
0,2,16,16,1
0,2,17,17,1
0,2,18,18,1
0,2,19,19,1
0,2,20,20,1
0,2,21,21,1
0,2,22,22,1
0,2,23,23,1
0,2,24,24,1
0,2,25,25,1
0,2,26,26,1
0,2,27,27,1
0,2,28,28,1
0,2,29,29,1
0,2,30,30,1
0,2,31,31,1
0,2,32,32,1
0,2,33,33,1
0,2,34,34,1
0,2,35,35,1
0,2,36,36,1
0,2,37,37,1
0,2,38,38,1
0,2,39,39,1
0,2,40,40,1
0,2,41,41,1
0,2,42,42,1
0,2,43,43,1
0,2,44,44,1
0,2,45,45,1
0,2,46,46,1
0,2,47,47,1
0,2,48,48,1
0,2,49,49,1
0,2,50,50,1
0,2,51,51,1
0,2,52,52,1
0,2,53,53,1
0,2,54,54,1
0,2,55,55,1
0,2,56,56,1
0,2,57,57,1
0,2,58,58,1
0,2,59,59,1
0,2,60,60,1
0,2,61,61,1
0,2,62,62,1
0,2,63,63,1
0,2,64,64,1
0,2,65,65,1
0,2,66,66,1
0,2,67,67,1
0,2,68,68,1
0,2,69,69,1
0,2,70,70,1
0,2,71,71,1
0,2,72,72,1
0,2,73,73,1
0,2,74,74,1
0,2,75,75,1
0,2,76,76,1
0,2,77,77,1
0,2,78,78,1
0,2,79,79,1
0,2,80,80,1
0,2,81,81,1
0,2,82,82,1
0,2,83,83,1
0,2,84,84,1
0,2,85,85,1
0,2,86,86,1
0,2,87,87,1
0,2,88,88,1
0,2,89,89,1
0,2,90,90,1
0,2,91,91,1
0,2,92,92,1
0,2,93,93,1
0,2,94,94,1
0,2,95,95,1
0,2,96,96,1
0,2,97,97,1
0,2,98,98,1
0,2,99,99,1
0,2,100,100,1
0,2,101,101,1
0,2,102,102,1
0,2,103,103,1
0,2,104,104,1
0,2,105,105,1
0,2,106,106,1
0,2,107,107,1
0,2,108,108,1
0,2,109,109,1
0,2,110,110,1
0,2,111,111,1
0,2,112,112,1
0,2,113,113,1
0,2,114,114,1
0,2,115,115,1
0,2,116,116,1
0,2,117,117,1
0,2,118,118,1
0,2,119,119,1
0,2,120,120,1
0,2,121,121,1
0,2,122,122,1
0,2,123,123,1
0,2,124,124,1
0,2,125,125,1
0,2,126,126,1
0,2,127,127,1
0,2,128,128,1
0,2,129,129,1
0,2,130,130,1
0,2,131,131,1
0,2,132,132,1
0,2,133,133,1
0,2,134,134,1
0,2,135,135,1
0,2,136,136,1
0,2,137,137,1
0,2,138,138,1
0,2,139,139,1
0,2,140,140,1
0,2,141,141,1
0,2,142,142,1
0,2,143,143,1
0,2,144,144,1
0,2,145,145,1
0,2,146,146,1
0,2,147,147,1
0,2,148,148,1
0,2,149,149,1
0,2,150,150,1
0,2,151,151,1
0,2,152,152,1
0,2,153,153,1
0,2,154,154,1
0,2,155,155,1
0,2,156,156,1
0,2,157,157,1
0,2,158,158,1
0,2,159,159,1
0,2,160,160,1
0,2,161,161,1
0,2,162,162,1
0,2,163,164,1
0,2,164,165,1
0,2,165,166,1
0,2,166,167,1
0,2,167,168,1
0,2,168,169,1
0,2,169,170,1
0,2,170,171,1
0,2,171,172,1
0,2,172,173,1
0,2,173,174,1
0,2,174,175,1
0,2,175,176,1
0,2,176,177,1
0,2,177,178,1
0,2,178,179,1
0,2,179,180,1
0,2,180,181,1
0,2,181,182,1
0,2,182,183,1
0,2,183,184,1
0,2,184,185,1
0,2,185,186,1
0,2,186,187,1
0,2,187,188,1
0,2,188,189,1
0,2,189,190,1
0,2,190,191,1
0,2,191,192,1
0,2,192,193,1
