-99,CellType,OrigCell,NewCell,PageNum,VC02,462
0,2,1,2,3
0,2,2,3,3
0,2,3,4,3
0,2,4,5,3
0,2,5,6,3
0,2,6,7,3
0,2,7,8,3
0,2,8,9,3
0,2,9,10,3
0,2,10,11,3
0,2,11,12,3
0,2,12,13,3
0,2,13,14,3
0,2,14,15,3
0,2,15,16,3
0,2,16,17,3
0,2,17,18,3
0,2,18,19,3
0,2,19,20,3
0,2,20,21,3
0,2,21,22,3
0,2,22,23,3
0,2,23,24,3
0,2,24,25,3
0,2,25,26,3
0,2,26,27,3
0,2,27,28,3
0,2,28,29,3
0,2,29,30,3
0,2,30,31,3
0,2,31,32,3
0,2,32,33,3
0,2,33,34,3
0,2,34,35,3
0,2,35,36,3
0,2,36,37,3
0,2,37,38,3
0,2,38,39,3
0,2,39,40,3
0,2,40,41,3
0,2,41,42,3
0,2,42,43,3
0,2,43,44,3
0,2,44,45,3
0,2,45,46,3
0,2,46,47,3
0,2,47,48,3
0,2,48,49,3
0,2,49,50,3
0,2,50,51,3
0,2,51,52,3
0,2,52,53,3
0,2,53,54,3
0,2,54,55,3
0,2,55,56,3
0,2,56,57,3
0,2,57,58,3
0,2,58,59,3
0,2,59,60,3
0,2,60,61,3
0,2,61,62,3
0,2,62,63,3
0,2,63,64,3
0,2,64,65,3
0,2,65,66,3
0,2,66,67,3
0,2,67,68,3
0,2,68,69,3
0,2,69,70,3
0,2,70,71,3
0,2,71,72,3
