-99,CellType,OrigCell,NewCell,PageNum,UCIAR06,66
0,2,1,5,6
0,2,2,6,6
0,2,3,7,6
0,2,4,8,6
0,2,5,9,6
0,2,6,10,6
0,2,7,11,6
0,2,8,12,6
0,2,9,13,6
0,2,10,14,6
0,2,11,15,6
0,2,12,16,6
0,2,13,17,6
0,2,14,18,6
0,2,15,19,6
0,2,16,20,6
0,2,17,21,6
0,2,18,22,6
0,2,19,23,6
0,2,20,24,6
0,2,21,25,6
0,2,22,26,6
0,2,23,27,6
0,2,24,28,6
0,2,25,29,6
0,2,26,30,6
0,2,27,31,6
0,2,28,32,6
0,2,29,33,6
0,2,30,34,6
0,2,31,35,6
0,2,32,36,6
0,2,33,37,6
0,2,34,38,6
0,2,35,39,6
0,2,36,40,6
0,2,37,41,6
0,2,38,42,6
0,2,39,43,6
0,2,40,44,6
0,2,41,45,6
0,2,42,46,6
0,2,43,47,6
0,2,44,48,6
0,2,45,49,6
0,2,46,50,6
0,2,47,51,6
0,2,48,52,6
0,2,49,53,6
0,2,50,54,6
0,2,51,55,6
0,2,52,56,6
0,2,53,57,6
0,2,54,58,6
0,2,55,59,6
0,2,56,60,6
0,2,57,61,6
0,2,58,62,6
0,2,59,63,6
0,2,60,64,6
0,2,61,65,6
0,2,62,66,6
0,2,63,67,6
0,2,64,68,6
0,2,65,69,6
0,2,66,70,6
0,2,67,71,6
0,2,68,72,6
0,2,69,73,6
0,2,70,74,6
0,2,71,75,6
0,2,72,76,6
0,2,73,77,6
0,2,74,78,6
0,2,75,79,6
0,2,76,80,6
0,2,77,81,6
0,2,78,82,6
0,2,79,83,6
0,2,80,84,6
0,2,81,85,6
0,2,82,86,6
0,2,83,87,6
0,2,84,88,6
0,2,85,89,6
0,2,86,90,6
0,2,87,91,6
0,2,88,92,6
0,2,89,93,6
0,2,90,94,6
0,2,91,95,6
0,2,92,96,6
0,2,93,97,6
0,2,94,98,6
0,2,95,99,6
0,2,96,100,6
0,2,97,101,6
0,2,98,102,6
0,2,99,103,6
0,2,100,104,6
0,2,101,105,6
0,2,102,106,6
0,2,103,107,6
0,2,104,108,6
0,2,105,109,6
0,2,106,110,6
0,2,107,111,6
0,2,108,112,6
0,2,109,113,6
0,2,110,114,6
0,2,111,115,6
0,2,112,116,6
0,2,113,117,6
0,2,114,118,6
0,2,115,119,6
0,2,116,120,6
0,2,117,121,6
0,2,118,122,6
0,2,119,123,6
0,2,120,124,6
0,2,121,125,6
0,2,122,126,6
0,2,123,127,6
0,2,124,128,6
0,2,125,129,6
0,2,126,130,6
0,2,127,131,6
0,2,128,132,6
0,2,129,133,6
0,2,130,134,6
0,2,131,135,6
0,2,132,136,6
0,2,133,137,6
0,2,134,138,6
0,2,135,139,6
0,2,136,1,6
