-99,CellType,OrigCell,NewCell,PageNum,R71A07,22
0,2,1,4,7
0,2,2,5,7
0,2,3,6,7
0,2,4,7,7
0,2,5,8,7
0,2,6,9,7
0,2,7,10,7
0,2,8,11,7
0,2,9,12,7
0,2,10,13,7
0,2,11,14,7
0,2,12,15,7
0,2,13,16,7
0,2,14,17,7
0,2,15,18,7
0,2,16,19,7
0,2,17,20,7
0,2,18,21,7
0,2,19,22,7
0,2,20,23,7
0,2,21,24,7
0,2,22,25,7
0,2,23,26,7
0,2,24,27,7
0,2,25,28,7
0,2,26,29,7
0,2,27,30,7
0,2,28,31,7
0,2,29,32,7
0,2,30,33,7
0,2,31,34,7
0,2,32,35,7
0,2,33,36,7
0,2,34,37,7
0,2,35,38,7
0,2,36,39,7
0,2,37,40,7
0,2,38,41,7
0,2,39,42,7
0,2,40,43,7
0,2,41,44,7
0,2,42,45,7
0,2,43,46,7
0,2,44,47,7
0,2,45,48,7
0,2,46,49,7
0,2,47,50,7
0,2,48,51,7
0,2,49,52,7
0,2,50,53,7
0,2,51,54,7
0,2,52,55,7
0,2,53,56,7
0,2,54,57,7
0,2,55,58,7
0,2,56,59,7
0,2,57,60,7
0,2,58,61,7
0,2,59,62,7
0,2,60,63,7
0,2,61,64,7
0,2,62,65,7
0,2,63,66,7
0,2,64,67,7
0,2,65,68,7
0,2,66,69,7
0,2,67,70,7
0,2,68,71,7
0,2,69,72,7
0,2,70,73,7
0,2,71,74,7
0,2,72,75,7
0,2,73,76,7
0,2,74,77,7
0,2,75,78,7
0,2,76,79,7
0,2,77,80,7
0,2,78,81,7
0,2,79,82,7
0,2,80,83,7
0,2,81,84,7
0,2,82,85,7
0,2,83,86,7
0,2,84,87,7
0,2,85,88,7
0,2,86,89,7
0,2,87,90,7
0,2,88,91,7
0,2,89,92,7
0,2,90,93,7
0,2,91,94,7
0,2,92,95,7
0,2,93,96,7
0,2,94,97,7
0,2,95,98,7
0,2,96,99,7
0,2,97,100,7
0,2,98,101,7
0,2,99,102,7
0,2,100,103,7
0,2,101,104,7
0,2,102,105,7
0,2,103,106,7
0,2,104,107,7
0,2,105,108,7
0,2,106,109,7
0,2,107,110,7
0,2,108,111,7
0,2,109,112,7
0,2,110,113,7
0,2,111,114,7
0,2,112,115,7
0,2,113,116,7
0,2,114,117,7
0,2,115,118,7
0,2,116,119,7
0,2,117,120,7
0,2,118,121,7
0,2,119,122,7
0,2,120,123,7
0,2,121,124,7
0,2,122,125,7
0,2,123,126,7
0,2,124,127,7
0,2,125,128,7
0,2,126,129,7
0,2,127,130,7
0,2,128,131,7
0,2,129,132,7
0,2,130,133,7
0,2,131,134,7
0,2,132,135,7
0,2,133,136,7
0,2,134,137,7
0,2,135,138,7
0,2,136,139,7
0,2,137,140,7
0,2,138,141,7
0,2,139,142,7
0,2,140,143,7
0,2,141,144,7
0,2,142,145,7
0,2,143,146,7
0,2,144,147,7
0,2,145,148,7
0,2,146,149,7
0,2,147,150,7
0,2,148,151,7
0,2,149,152,7
0,2,150,153,7
0,2,151,154,7
0,2,152,155,7
0,2,153,156,7
0,2,154,157,7
0,2,155,158,7
0,2,156,159,7
0,2,157,160,7
0,2,158,161,7
0,2,159,162,7
0,2,160,163,7
0,2,161,164,7
0,2,162,165,7
0,2,163,166,7
0,2,164,167,7
0,2,165,168,7
0,2,166,169,7
0,2,167,170,7
0,2,168,171,7
0,2,169,172,7
0,2,170,173,7
