-99,CellType,OrigCell,NewCell,PageNum,UCISAR5,67
0,2,1,5,5
0,2,2,6,5
0,2,3,7,5
0,2,4,8,5
0,2,5,9,5
0,2,6,10,5
0,2,7,11,5
0,2,8,12,5
0,2,9,13,5
0,2,10,14,5
0,2,11,15,5
0,2,12,16,5
0,2,13,17,5
0,2,14,18,5
0,2,15,19,5
0,2,16,20,5
0,2,17,21,5
0,2,18,22,5
0,2,19,23,5
0,2,20,24,5
0,2,21,25,5
0,2,22,26,5
0,2,23,27,5
0,2,24,28,5
0,2,25,29,5
0,2,26,30,5
0,2,27,31,5
0,2,28,32,5
0,2,29,33,5
0,2,30,34,5
0,2,31,35,5
0,2,32,36,5
0,2,33,37,5
0,2,34,38,5
0,2,35,39,5
0,2,36,40,5
0,2,37,41,5
0,2,38,42,5
0,2,39,43,5
0,2,40,44,5
0,2,41,45,5
0,2,42,46,5
0,2,43,47,5
0,2,44,48,5
0,2,45,49,5
0,2,46,50,5
0,2,47,51,5
0,2,48,52,5
0,2,49,53,5
0,2,50,54,5
0,2,51,55,5
0,2,52,56,5
0,2,53,57,5
0,2,54,58,5
0,2,55,59,5
0,2,56,60,5
0,2,57,61,5
0,2,58,62,5
0,2,59,63,5
0,2,60,64,5
0,2,61,65,5
0,2,62,66,5
0,2,63,67,5
0,2,64,68,5
0,2,65,69,5
0,2,66,70,5
0,2,67,71,5
0,2,68,72,5
0,2,69,73,5
0,2,70,74,5
0,2,71,75,5
0,2,72,76,5
0,2,73,77,5
0,2,74,78,5
0,2,75,79,5
0,2,76,80,5
0,2,77,81,5
0,2,78,82,5
0,2,79,83,5
0,2,80,84,5
0,2,81,85,5
0,2,82,86,5
0,2,83,87,5
0,2,84,88,5
0,2,85,89,5
0,2,86,90,5
0,2,87,91,5
0,2,88,92,5
0,2,89,93,5
0,2,90,94,5
0,2,91,95,5
0,2,92,96,5
0,2,93,97,5
0,2,94,98,5
0,2,95,99,5
0,2,96,100,5
0,2,97,101,5
0,2,98,102,5
0,2,99,103,5
0,2,100,104,5
0,2,101,105,5
0,2,102,106,5
0,2,103,107,5
0,2,104,108,5
0,2,105,109,5
0,2,106,110,5
0,2,107,111,5
0,2,108,112,5
0,2,109,113,5
0,2,110,114,5
0,2,111,115,5
0,2,112,116,5
0,2,113,117,5
0,2,114,118,5
0,2,115,119,5
0,2,116,120,5
0,2,117,121,5
0,2,118,122,5
0,2,119,123,5
0,2,120,124,5
0,2,121,125,5
0,2,122,126,5
0,2,123,127,5
0,2,124,128,5
0,2,125,129,5
0,2,126,130,5
0,2,127,131,5
0,2,128,132,5
0,2,129,133,5
0,2,130,134,5
0,2,131,135,5
0,2,132,136,5
0,2,133,137,5
0,2,134,138,5
0,2,135,139,5
0,2,136,140,5
0,2,137,141,5
0,2,138,142,5
0,2,139,143,5
0,2,140,144,5
0,2,141,145,5
0,2,142,146,5
0,2,143,147,5
0,2,144,148,5
0,2,145,149,5
0,2,146,150,5
0,2,147,151,5
0,2,148,152,5
0,2,149,153,5
0,2,150,154,5
0,2,151,155,5
0,2,152,156,5
0,2,153,157,5
0,2,154,158,5
0,2,155,159,5
0,2,156,160,5
0,2,157,161,5
0,2,158,162,5
0,2,159,163,5
0,2,160,164,5
0,2,161,165,5
