-99,CellType,OrigCell,NewCell,PageNum,FLDPG01,659
0,2,1,1,1
0,2,2,5,1
0,2,3,6,1
0,2,4,7,1
0,2,5,8,1
0,2,6,9,1
0,2,7,12,1
0,2,8,13,1
0,2,9,14,1
0,2,10,15,1
0,2,11,16,1
0,2,12,18,1
0,2,13,19,1
0,2,14,20,1
0,2,15,21,1
0,2,16,22,1
0,2,17,23,1
0,2,18,24,1
0,2,19,25,1
0,2,20,26,1
0,2,21,27,1
0,2,22,28,1
0,2,23,29,1
0,2,24,30,1
0,2,25,31,1
0,2,26,32,1
0,2,27,33,1
0,2,28,34,1
0,2,29,35,1
0,2,30,36,1
0,2,31,39,1
0,2,32,40,1
0,2,33,41,1
0,2,34,42,1
0,2,35,43,1
0,2,36,44,1
0,2,37,45,1
0,2,38,46,1
0,2,39,47,1
0,2,40,48,1
0,2,41,49,1
0,2,42,50,1
0,2,43,51,1
0,2,44,52,1
0,2,45,54,1
0,2,46,55,1
0,2,47,56,1
0,2,48,57,1
0,2,49,58,1
